37.5426446,127.0757304
37.54264343,127.0757343
37.54264224,127.0757384
37.54264107,127.0757423
37.54263982,127.0757464
37.54263863,127.0757504
37.54263745,127.0757543
37.54263608,127.0757588
37.54263502,127.0757623
37.54263372,127.0757666
37.54263245,127.0757708
37.54263139,127.0757743
37.54263017,127.0757783
37.54262883,127.0757827
37.54262771,127.0757864
37.54262649,127.0757905
37.54262528,127.0757944
37.5426241,127.0757983
37.54262289,127.0758023
37.54262167,127.0758064
37.54262049,127.0758103
37.5426193,127.0758143
37.54261808,127.0758184
37.54261689,127.0758224
37.54261556,127.0758268
37.5426144,127.0758307
37.54261322,127.0758347
37.54261215,127.0758383
37.54261074,127.0758431
37.5426096,127.0758469
37.54260859,127.0758504
37.54260713,127.0758553
37.54260623,127.0758584
37.542605,127.0758626
37.54260376,127.0758668
37.54259676,127.0760508
37.54259611,127.0760543
37.54259529,127.0760587
37.54259458,127.0760625
37.54259383,127.0760665
37.54259306,127.0760705
37.54259229,127.0760746
37.54259149,127.0760789
37.54259073,127.076083
37.54259009,127.0760863
37.54258935,127.0760903
37.54258854,127.0760946
37.54258773,127.0760989
37.54258707,127.0761024
37.54258625,127.0761068
37.54258557,127.0761104
37.54258477,127.0761147
37.54258406,127.0761184
37.54258329,127.0761225
37.54258257,127.0761264
37.54258179,127.0761305
37.54258107,127.0761343
37.54258032,127.0761383
37.54257947,127.0761429
37.54257869,127.076147
37.54257805,127.0761505
37.5425773,127.0761545
37.54257655,127.0761585
37.54257578,127.0761627
37.54257503,127.0761667
37.54257432,127.0761705
37.54257362,127.0761743
37.54257287,127.0761784
37.54257194,127.0761835
37.54257139,127.0761865
37.5425706,127.0761908
37.54256993,127.0761944
37.54256902,127.0761995
37.5425685,127.0762024
37.54256775,127.0762065
37.54256695,127.076211
37.54256623,127.076215
37.54256555,127.0762188
37.54256488,127.0762226
37.54256421,127.0762264
37.54256347,127.0762306
37.54256279,127.0762345
37.54256211,127.0762384
37.54256139,127.0762425
37.54256072,127.0762465
37.54255975,127.0762521
37.54255934,127.0762545
37.54255864,127.0762586
37.54255798,127.0762625
37.54255731,127.0762665
37.54255659,127.0762708
37.54255598,127.0762745
37.54255532,127.0762784
37.54255464,127.0762826
37.54255386,127.0762873
37.54255334,127.0762904
37.54255265,127.0762947
37.54255205,127.0762984
37.5425514,127.0763024
37.54255075,127.0763065
37.54255004,127.0763109
37.54254932,127.0763154
37.5425488,127.0763187
37.54254809,127.0763231
37.54254743,127.0763273
37.54254694,127.0763305
37.54254626,127.0763348
37.54256328,127.0760332
37.54256233,127.0760374
37.5425615,127.0760411
37.54256064,127.0760449
37.54255978,127.0760488
37.5425589,127.0760527
37.54255799,127.0760569
37.54255716,127.0760606
37.54255605,127.0760657
37.54255518,127.0760697
37.54255452,127.0760727
37.54255357,127.0760772
37.54255276,127.076081
37.5425519,127.076085
37.54255104,127.0760891
37.54255017,127.0760933
37.54254947,127.0760967
37.54254865,127.0761007
37.54254782,127.0761047
37.54254697,127.0761089
37.54254619,127.0761128
37.54254543,127.0761167
37.54254464,127.0761207
37.54254382,127.0761249
37.54254302,127.0761291
37.54254224,127.0761331
37.54254157,127.0761367
37.54254074,127.0761411
37.54254003,127.076145
37.54253936,127.0761487
37.54253864,127.0761527
37.54253778,127.0761575
37.54253715,127.0761611
37.54253649,127.0761648
37.54253572,127.0761692
37.54253502,127.0761733
37.54253438,127.076177
37.54253374,127.0761808
37.54253295,127.0761855
37.54253239,127.0761888
37.54253165,127.0761932
37.542531,127.076197
37.54253038,127.0762008
37.54252961,127.0762054
37.54252905,127.0762088
37.54252839,127.0762127
37.54252771,127.0762168
37.54252696,127.0762213
37.54252633,127.0762252
37.5425257,127.0762289
37.54252506,127.0762328
37.54252429,127.0762374
37.54252361,127.0762415
37.54252307,127.0762448
37.54252227,127.0762495
37.54252161,127.0762535
37.54252105,127.0762568
37.54252037,127.0762608
37.54251967,127.076265
37.54251903,127.0762687
37.54251835,127.0762728
37.54251767,127.0762768
37.54251698,127.0762808
37.54251628,127.0762849
37.54251561,127.0762888
37.54248988,127.0766058
37.54248961,127.0766087
37.54248923,127.0766129
37.54248889,127.0766166
37.54248852,127.0766206
37.54248814,127.0766247
37.54248777,127.0766287
37.54248738,127.0766329
37.54248705,127.0766366
37.54248667,127.0766407
37.54248629,127.0766448
37.54248591,127.0766489
37.54248548,127.0766536
37.54248519,127.0766567
37.54248483,127.0766606
37.54248443,127.0766649
37.54248409,127.0766686
37.54248371,127.0766727
37.54248333,127.0766768
37.54248295,127.0766809
37.5424826,127.0766846
37.54248223,127.0766886
37.54248186,127.0766926
37.54248147,127.0766968
37.54248108,127.0767009
37.54248074,127.0767047
37.54248031,127.0767092
37.54247994,127.0767131
37.54247962,127.0767166
37.54247924,127.0767207
37.54247882,127.0767251
37.54247842,127.0767294
37.54247804,127.0767334
37.5424777,127.076737
37.54247733,127.0767409
37.54247692,127.0767452
37.54247658,127.0767488
37.54247615,127.0767534
37.54247578,127.0767572
37.54247543,127.076761
37.542475,127.0767654
37.54247467,127.0767688
37.54247427,127.076773
37.54247386,127.0767773
37.54247354,127.0767806
37.54247315,127.0767846
37.54247269,127.0767893
37.54247236,127.0767927
37.54247198,127.0767966
37.54247153,127.0768012
37.54247114,127.0768051
37.54247079,127.0768086
37.54247039,127.0768127
37.54247,127.0768167
37.5424696,127.0768206
37.54246918,127.0768248
37.54246877,127.0768289
37.54246839,127.0768327
37.54246799,127.0768367
37.5424676,127.0768407
37.5424672,127.0768448
37.54246681,127.0768488
37.54246643,127.0768528
37.54246606,127.0768567
37.54246568,127.0768607
37.54246529,127.0768649
37.54246491,127.0768691
37.54246455,127.076873
37.5424642,127.0768769
37.54246385,127.0768807
37.54246348,127.0768849
37.54246314,127.0768887
37.54246278,127.0768928
37.54246242,127.0768968
37.54246208,127.0769007
37.54246172,127.0769047
37.54246136,127.0769088
37.54246096,127.0769134
37.54246057,127.0769178
37.54246031,127.0769208
37.54245994,127.076925
37.54245958,127.0769292
37.54245917,127.0769339
37.54245892,127.0769367
37.54245851,127.0769414
37.54245819,127.0769451
37.54245782,127.0769493
37.5424575,127.0769531
37.54245708,127.0769579
37.54245684,127.0769607
37.54245644,127.0769653
37.54245613,127.0769689
37.54245575,127.0769733
37.54245544,127.0769768
37.54245502,127.0769818
37.54245463,127.0769863
37.54245441,127.0769888
37.54245406,127.0769928
37.54245371,127.0769969
37.54245337,127.0770009
37.54245303,127.0770048
37.54245252,127.0770108
37.54245229,127.0770134
37.54245194,127.0770175
37.54245149,127.0770227
37.5424513,127.0770249
37.54245095,127.077029
37.54245062,127.0770328
37.54245028,127.0770368
37.54244991,127.0770411
37.54244958,127.077045
37.54244921,127.0770492
37.54244882,127.0770538
37.54244855,127.0770569
37.54244817,127.0770614
37.54251313,127.0767246
37.54251284,127.0767278
37.54251246,127.076732
37.54251212,127.0767358
37.54251176,127.0767398
37.54251138,127.076744
37.54251102,127.076748
37.54251065,127.0767521
37.5425103,127.076756
37.54250991,127.0767604
37.5425096,127.0767638
37.54250924,127.0767679
37.54250889,127.0767718
37.54250851,127.076776
37.54250811,127.0767805
37.54250781,127.076784
37.54250743,127.0767882
37.54250711,127.0767919
37.54250674,127.076796
37.54250638,127.0768001
37.54250603,127.0768041
37.54250567,127.0768081
37.54250535,127.0768118
37.54250499,127.0768159
37.54250462,127.0768201
37.54250426,127.0768241
37.54250393,127.0768279
37.54250354,127.0768323
37.54250323,127.0768359
37.54250287,127.0768398
37.54250249,127.0768442
37.54250216,127.0768479
37.5425018,127.0768518
37.54250145,127.0768558
37.54250108,127.0768599
37.54250071,127.076864
37.54250036,127.0768679
37.54249998,127.0768721
37.54249963,127.0768759
37.54249927,127.0768799
37.5424989,127.0768839
37.54249854,127.0768879
37.54249813,127.0768923
37.54249778,127.076896
37.54249738,127.0769005
37.54249698,127.0769047
37.54249668,127.0769079
37.54249632,127.0769119
37.54249589,127.0769164
37.54249555,127.0769201
37.54249513,127.0769246
37.54249482,127.0769279
37.54249442,127.0769322
37.54249404,127.0769363
37.54249367,127.0769402
37.54249332,127.0769439
37.5424929,127.0769484
37.54249256,127.076952
37.54249218,127.076956
37.54249178,127.0769603
37.54249141,127.0769643
37.54249105,127.076968
37.54249069,127.0769719
37.54249023,127.0769767
37.54248986,127.0769806
37.54248955,127.0769839
37.54248916,127.076988
37.54248879,127.076992
37.54248839,127.0769962
37.54248795,127.0770008
37.54248764,127.0770041
37.54248727,127.077008
37.54248683,127.0770127
37.54248648,127.0770164
37.54248611,127.0770202
37.54248575,127.077024
37.54248538,127.077028
37.54245261,127.0772639
37.54245227,127.0772679
37.5424519,127.0772724
37.54245154,127.0772766
37.54245126,127.0772799
37.54245089,127.077284
37.54245056,127.0772878
37.54245014,127.0772926
37.54244984,127.0772959
37.54244948,127.0772999
37.54244906,127.0773045
37.54244871,127.0773082
37.5424483,127.0773126
37.54244797,127.0773162
37.54244757,127.0773203
37.54244721,127.0773241
37.5424468,127.0773284
37.54244647,127.0773319
37.54244595,127.0773372
37.54244566,127.0773401
37.54244529,127.0773439
37.54244487,127.0773481
37.5424445,127.0773519
37.54244404,127.0773565
37.54244367,127.0773601
37.54244328,127.077364
37.54244288,127.077368
37.54244248,127.077372
37.54244201,127.0773766
37.54244167,127.0773799
37.54244126,127.0773839
37.54244084,127.077388
37.54244039,127.0773924
37.54243998,127.0773963
37.54243958,127.0774001
37.54243914,127.0774044
37.54243878,127.0774079
37.54243836,127.0774119
37.54243793,127.0774161
37.54243752,127.07742
37.54243708,127.0774241
37.54243666,127.0774282
37.54243626,127.077432
37.54243584,127.077436
37.54243539,127.0774403
37.54243501,127.0774439
37.54243459,127.077448
37.54243417,127.077452
37.54243371,127.0774563
37.54243331,127.0774601
37.54243286,127.0774644
37.54243248,127.077468
37.54243206,127.077472
37.54243164,127.0774761
37.5424312,127.0774803
37.54243081,127.077484
37.54243039,127.077488
37.54242998,127.077492
37.54242953,127.0774963
37.54242909,127.0775004
37.54242872,127.077504
37.54242821,127.0775089
37.54242789,127.077512
37.54242746,127.0775161
37.54242703,127.0775202
37.54242664,127.077524
37.54242619,127.0775283
37.54242577,127.0775324
37.54242532,127.0775367
37.54242497,127.07754
37.54242452,127.0775444
37.54242413,127.0775482
37.54242372,127.0775522
37.54242332,127.0775561
37.54242289,127.0775603
37.54242251,127.077564
37.54242208,127.0775681
37.54242167,127.0775721
37.54242127,127.0775761
37.54242086,127.0775801
37.54242039,127.0775847
37.54242004,127.0775882
37.54241964,127.077592
37.54241916,127.0775968
37.54241872,127.0776012
37.54241837,127.0776046
37.54241803,127.077608
37.54241763,127.077612
37.54241722,127.0776161
37.54241679,127.0776203
37.54241639,127.0776243
37.54241599,127.0776283
37.54241557,127.0776325
37.54241521,127.0776362
37.54241477,127.0776405
37.54241434,127.0776448
37.542414,127.0776483
37.54241361,127.0776522
37.5424132,127.0776563
37.54241283,127.0776602
37.54241237,127.0776648
37.54241203,127.0776682
37.54241165,127.0776721
37.54241125,127.0776762
37.54241088,127.07768
37.54241044,127.0776845
37.54241008,127.0776881
37.5424097,127.0776921
37.5424093,127.0776962
37.54240892,127.0777001
37.54240849,127.0777046
37.54240811,127.0777085
37.54240776,127.0777121
37.54240736,127.0777163
37.542407,127.07772
37.5424066,127.0777242
37.54240623,127.0777281
37.54240581,127.0777325
37.54240538,127.077737
37.54240507,127.0777402
37.54240465,127.0777446
37.54259501,127.0779277
37.54261965,127.0779318
37.54264559,127.077936
37.54266922,127.0779398
37.54269411,127.0779438
37.54271892,127.0779478
37.54274426,127.0779518
37.54276952,127.0779558
37.54279445,127.0779598
37.54282002,127.0779638
37.54284577,127.0779678
37.54287173,127.0779718
37.54289806,127.0779758
37.54292418,127.0779798
37.54295061,127.0779838
37.54297712,127.0779878
37.54300334,127.0779918
37.54302908,127.0779958
37.54305455,127.0779998
37.54374418,127.0778212
37.54374459,127.0778174
37.543745,127.0778134
37.54374546,127.077809
37.54374583,127.0778055
37.54374627,127.0778012
37.54374666,127.0777974
37.54374708,127.0777934
37.54374749,127.0777895
37.54374791,127.0777854
37.54374832,127.0777815
37.54374875,127.0777773
37.54374915,127.0777734
37.54374958,127.0777693
37.54374997,127.0777655
37.54375039,127.0777614
37.5437508,127.0777574
37.54375122,127.0777533
37.54375162,127.0777495
37.54375214,127.0777445
37.54375247,127.0777413
37.54375285,127.0777375
37.54375327,127.0777334
37.54375367,127.0777295
37.5437542,127.0777244
37.5437545,127.0777214
37.54375491,127.0777175
37.54375536,127.077713
37.54375573,127.0777094
37.54375615,127.0777053
37.54375655,127.0777014
37.54375718,127.0776953
37.54375744,127.0776927
37.54375777,127.0776895
37.54375819,127.0776853
37.54375858,127.0776815
37.54375899,127.0776774
37.54375947,127.0776727
37.54375981,127.0776694
37.54376021,127.0776654
37.54376061,127.0776615
37.54376103,127.0776573
37.54376144,127.0776533
37.5437619,127.0776488
37.54376223,127.0776455
37.54376265,127.0776413
37.54376306,127.0776373
37.54376346,127.0776333
37.54376385,127.0776294
37.54376425,127.0776254
37.54376466,127.0776214
37.54376506,127.0776174
37.54376547,127.0776133
37.54376592,127.0776089
37.54376629,127.0776051
37.54376667,127.0776014
37.54376711,127.077597
37.5437675,127.0775931
37.54376791,127.0775891
37.54376828,127.0775853
37.54376868,127.0775814
37.54376907,127.0775774
37.54376951,127.0775731
37.54376987,127.0775694
37.54377028,127.0775654
37.54377068,127.0775614
37.54377113,127.0775569
37.54377148,127.0775533
37.54377192,127.077549
37.54377229,127.0775452
37.54377273,127.0775408
37.54377324,127.0775357
37.54377347,127.0775334
37.54377399,127.0775281
37.54377427,127.0775253
37.54377474,127.0775206
37.54377506,127.0775174
37.54377546,127.0775134
37.54377585,127.0775094
37.5437763,127.0775048
37.54377667,127.0775012
37.54377709,127.0774969
37.54377745,127.0774932
37.54377786,127.0774891
37.54377824,127.0774852
37.54377863,127.0774813
37.54377904,127.0774771
37.54377952,127.0774723
37.54377982,127.0774693
37.54378022,127.0774652
37.5437806,127.0774613
37.54378102,127.0774571
37.54378139,127.0774533
37.5437818,127.0774492
37.54378217,127.0774453
37.54378262,127.0774408
37.54378299,127.0774371
37.54378336,127.0774333
37.5437838,127.0774288
37.54378414,127.0774253
37.54378461,127.0774205
37.54378492,127.0774174
37.54378533,127.0774131
37.54378574,127.077409
37.54378613,127.077405
37.54378652,127.077401
37.54378692,127.0773969
37.54378729,127.0773932
37.54378766,127.0773893
37.54378808,127.0773851
37.54378845,127.0773813
37.54378888,127.0773769
37.54378923,127.0773733
37.54378965,127.0773689
37.54379004,127.0773649
37.54379041,127.0773611
37.54379079,127.0773573
37.54379124,127.0773527
37.54379159,127.077349
37.54379197,127.0773451
37.54379235,127.0773412
37.54379274,127.0773372
37.54379312,127.0773333
37.54379354,127.077329
37.54379397,127.0773245
37.54379432,127.0773209
37.5437947,127.0773171
37.54379507,127.0773132
37.5437955,127.0773088
37.54379585,127.0773052
37.54379632,127.0773003
37.54379667,127.0772966
37.54379702,127.077293
37.54379741,127.0772891
37.54379779,127.077285
37.54379817,127.0772812
37.54379857,127.077277
37.54379894,127.0772732
37.54379932,127.0772692
37.54379972,127.0772651
37.54380011,127.0772611
37.54380048,127.0772572
37.54380095,127.0772524
37.54380138,127.0772479
37.54380164,127.0772452
37.54380202,127.0772413
37.54380242,127.0772371
37.54380281,127.077233
37.54380318,127.0772292
37.54380356,127.0772252
37.54380397,127.077221
37.54380434,127.0772171
37.54380476,127.0772127
37.54380509,127.0772092
37.54380549,127.0772052
37.54380586,127.0772012
37.54380626,127.0771971
37.54380663,127.0771932
37.54380707,127.0771887
37.5438074,127.0771852
37.54380778,127.0771812
37.54380824,127.0771765
37.54380858,127.0771729
37.54380893,127.0771692
37.54380932,127.0771652
37.54380974,127.0771607
37.54381009,127.0771571
37.54381046,127.0771532
37.54381087,127.0771489
37.54381123,127.0771452
37.54381161,127.0771412
37.54381201,127.077137
37.54381241,127.0771328
37.54381276,127.0771292
37.54381314,127.0771252
37.54381355,127.0771209
37.54381394,127.0771167
37.5438143,127.077113
37.54381468,127.077109
37.54381505,127.0771051
37.54381544,127.0771011
37.54381581,127.0770971
37.5438162,127.0770931
37.54381658,127.0770891
37.54381696,127.0770851
37.54381739,127.0770805
37.54381774,127.0770769
37.54381811,127.077073
37.54381847,127.0770692
37.54381887,127.077065
37.54381923,127.0770611
37.54381963,127.077057
37.54382,127.077053
37.54382039,127.077049
37.54382079,127.0770447
37.54382114,127.0770411
37.54382154,127.0770368
37.5438219,127.077033
37.54382229,127.077029
37.54382265,127.0770251
37.54382304,127.0770211
37.54382343,127.0770169
37.54382379,127.0770132
37.54382417,127.0770091
37.54382455,127.0770051
37.54382493,127.0770011
37.54382535,127.0769967
37.5438257,127.076993
37.54382609,127.0769889
37.54382652,127.0769844
37.54382683,127.0769811
37.54382722,127.0769769
37.54382758,127.0769731
37.54382797,127.076969
37.54382834,127.0769651
37.54382874,127.0769609
37.5438291,127.0769571
37.54382952,127.0769526
37.54382986,127.0769491
37.54383024,127.0769451
37.54383065,127.0769407
37.54383104,127.0769366
37.5438314,127.0769328
37.54383175,127.0769291
37.54383213,127.076925
37.54383251,127.0769211
37.54383292,127.0769168
37.5438333,127.0769127
37.54383366,127.0769089
37.54383404,127.0769049
37.54383444,127.0769006
37.54383479,127.076897
37.54383522,127.0768924
37.5438356,127.0768884
37.54383599,127.0768843
37.54329243,127.0767798
37.54327798,127.0767408
37.54324469,127.0767368
37.54293126,127.0767373
37.5428074,127.0768278
37.54280179,127.0768315
37.54279551,127.0768356
37.54278931,127.0768397
37.54278333,127.0768436
37.54277745,127.0768474
37.54277103,127.0768517
37.54276526,127.0768554
37.54275879,127.0768597
37.54275291,127.0768636
37.54274672,127.0768676
37.54274088,127.0768715
37.54273452,127.0768757
37.54272882,127.0768795
37.54272231,127.0768838
37.54271666,127.0768876
37.54271079,127.0768915
37.54270492,127.0768955
37.54269905,127.0768995
37.54269321,127.0769036
37.54268759,127.0769075
37.54268183,127.0769115
37.54267608,127.0769156
37.54267063,127.0769195
37.54266464,127.0769238
37.54265934,127.0769276
37.54265378,127.0769315
37.54264822,127.0769355
37.54264267,127.0769395
37.54263616,127.0769441
37.54278663,127.0768
37.542779,127.0768037
37.54277113,127.0768077
37.54276327,127.0768118
37.54275523,127.0768161
37.5427479,127.0768201
37.54274101,127.0768239
37.54273435,127.0768278
37.54272724,127.0768319
37.54272091,127.0768357
37.54271404,127.07684
37.54270737,127.0768442
37.54270182,127.0768478
37.54269549,127.0768519
37.54268982,127.0768557
37.54268388,127.0768598
37.54267825,127.0768637
37.54267218,127.076868
37.54266659,127.076872
37.54266138,127.0768758
37.54265603,127.0768797
37.54265056,127.0768838
37.54264521,127.0768878
37.54263985,127.0768918
37.54263438,127.0768958
37.54262885,127.0768998
37.54262252,127.076904
37.54245053,127.0772847
37.54245028,127.0772871
37.54244983,127.0772915
37.54244946,127.0772951
37.54244904,127.0772991
37.54244861,127.0773033
37.54244817,127.0773074
37.54244777,127.0773112
37.54244734,127.0773154
37.54244696,127.077319
37.54244652,127.0773231
37.54244611,127.077327
37.54244568,127.0773311
37.54244522,127.0773355
37.54244483,127.0773391
37.54244441,127.0773432
37.54244395,127.0773474
37.54244356,127.0773511
37.54244313,127.0773551
37.54244262,127.0773599
37.54244225,127.0773634
37.54244184,127.0773671
37.54244131,127.0773721
37.54244095,127.0773754
37.54244047,127.0773799
37.54244009,127.0773834
37.54243969,127.0773871
37.54243921,127.0773914
37.54243877,127.0773955
37.54243837,127.0773992
37.54243793,127.0774032
37.5424375,127.0774072
37.54243701,127.0774117
37.54243661,127.0774153
37.54243613,127.0774197
37.54243569,127.0774237
37.54243528,127.0774274
37.54243482,127.0774316
37.54243443,127.0774352
37.54243399,127.0774392
37.54243356,127.0774432
37.54243311,127.0774472
37.54243257,127.0774522
37.5424322,127.0774555
37.54243176,127.0774595
37.54243136,127.0774632
37.54243092,127.0774672
37.54243047,127.0774713
37.54243005,127.0774752
37.54242962,127.0774791
37.54242916,127.0774834
37.54242873,127.0774873
37.5424283,127.0774913
37.54242787,127.0774952
37.54242744,127.0774992
37.54242698,127.0775035
37.54242657,127.0775073
37.54242614,127.0775113
37.54242568,127.0775156
37.54242527,127.0775195
37.54242488,127.0775231
37.54242445,127.0775271
37.54242401,127.0775314
37.54242358,127.0775354
37.54242314,127.0775395
37.54242273,127.0775435
37.54242234,127.0775472
37.54242188,127.0775516
37.54242145,127.0775557
37.54242104,127.0775597
37.54242068,127.0775632
37.54242023,127.0775675
37.54241984,127.0775712
37.54241942,127.0775753
37.54241902,127.0775793
37.54241859,127.0775835
37.5424182,127.0775872
37.5424177,127.0775921
37.54241738,127.0775953
37.54241693,127.0775998
37.54241656,127.0776035
37.54241613,127.0776077
37.54241578,127.0776112
37.54241537,127.0776153
37.54241495,127.0776195
37.54241456,127.0776234
37.54241413,127.0776277
37.54241376,127.0776314
37.54241337,127.0776353
37.54241298,127.0776393
37.54241258,127.0776433
37.5424122,127.0776472
37.54241181,127.0776512
37.54241139,127.0776554
37.54241099,127.0776595
37.54241062,127.0776634
37.54241021,127.0776675
37.54240981,127.0776716
37.54240946,127.0776753
37.54240905,127.0776794
37.54240868,127.0776833
37.54240827,127.0776875
37.5424079,127.0776914
37.54240752,127.0776953
37.54240713,127.0776994
37.54240674,127.0777035
37.54240635,127.0777075
37.54240584,127.0777128
37.54240558,127.0777155
37.54240512,127.0777203
37.54240476,127.0777241
37.54240442,127.0777277
37.54240397,127.0777325
37.54240367,127.0777356
37.54240322,127.0777404
37.54240286,127.0777442
37.54240245,127.0777485
37.54237472,127.077998
37.54237439,127.0780011
37.54237394,127.0780052
37.5423735,127.0780093
37.54237305,127.0780134
37.54237265,127.0780171
37.54237212,127.078022
37.54237173,127.0780256
37.54237134,127.0780292
37.5423709,127.0780332
37.54237045,127.0780374
37.54237005,127.0780412
37.54236962,127.0780451
37.54236912,127.0780497
37.54236873,127.0780533
37.54236832,127.0780571
37.54236788,127.0780611
37.54236741,127.0780655
37.54236701,127.0780691
37.54236655,127.0780734
37.54236613,127.0780772
37.5423657,127.0780812
37.54236527,127.0780851
37.54236483,127.0780892
37.5423644,127.0780932
37.54236391,127.0780976
37.54236348,127.0781016
37.54236305,127.0781055
37.54236266,127.0781091
37.54236219,127.0781135
37.54236176,127.0781174
37.54236132,127.0781214
37.54236089,127.0781254
37.54236043,127.0781296
37.54236004,127.0781332
37.54235958,127.0781374
37.5423591,127.0781418
37.54235871,127.0781454
37.5423583,127.0781492
37.54235785,127.0781534
37.54235739,127.0781576
37.54235694,127.0781616
37.54235656,127.0781652
37.54235608,127.0781697
37.54235569,127.0781732
37.54235521,127.0781776
37.54235478,127.0781816
37.54235438,127.0781853
37.54235392,127.0781896
37.54235351,127.0781935
37.5423531,127.0781973
37.54235266,127.0782014
37.54235222,127.0782055
37.54235178,127.0782096
37.54235138,127.0782135
37.54235097,127.0782173
37.54235055,127.0782213
37.54235009,127.0782257
37.54234972,127.0782293
37.54234927,127.0782337
37.54234887,127.0782377
37.54234851,127.0782412
37.5423481,127.0782453
37.54234768,127.0782495
37.54234722,127.0782543
37.5423469,127.0782575
37.5423465,127.0782617
37.54234612,127.0782657
37.54234579,127.0782692
37.54234538,127.0782737
37.54234499,127.0782779
37.54234467,127.0782815
37.54234432,127.0782853
37.54234396,127.0782894
37.5423436,127.0782935
37.54234325,127.0782974
37.54234289,127.0783016
37.54234252,127.0783058
37.54234218,127.0783098
37.54234188,127.0783133
37.54234153,127.0783174
37.54234119,127.0783213
37.54234086,127.0783253
37.54234049,127.0783296
37.54234016,127.0783335
37.54233973,127.0783386
37.54233949,127.0783415
37.54233905,127.0783467
37.54233875,127.0783503
37.5423385,127.0783532
37.54233817,127.0783572
37.54233781,127.0783615
37.54233743,127.078366
37.54233711,127.0783698
37.54233677,127.0783738
37.54233646,127.0783776
37.54233608,127.0783821
37.54233581,127.0783853
37.54233547,127.0783893
37.54233512,127.0783935
37.54233474,127.078398
37.54233443,127.0784016
37.54233405,127.0784061
37.54233378,127.0784094
37.54233344,127.0784134
37.54233312,127.0784173
37.54233272,127.078422
37.54233242,127.0784256
37.54233206,127.0784298
37.54213228,127.0785151
37.54210502,127.0785111
37.54207652,127.078507
37.54204932,127.0785031
37.54202142,127.0784991
37.54199371,127.0784951
37.54196616,127.0784911
37.54193829,127.0784871
37.54191042,127.0784831
37.54188251,127.0784791
37.54185445,127.0784751
37.54182642,127.0784711
37.54179879,127.0784671
37.54177076,127.0784631
37.54174325,127.0784591
37.54171523,127.0784551
37.54168696,127.078451
37.54165938,127.0784471
37.54163154,127.0784431
37.54160263,127.0784389
37.54157607,127.0784351
37.54154813,127.0784311
37.54152025,127.0784271
37.54149278,127.0784231
37.541465,127.0784191
37.54143714,127.0784151
37.54140918,127.0784111
37.54138174,127.0784071
37.54135392,127.0784031
37.5413261,127.0783991
37.54207897,127.0784675
37.54205002,127.0784636
37.54202069,127.0784596
37.54199136,127.0784556
37.54196216,127.0784516
37.54193338,127.0784476
37.54190476,127.0784436
37.54187636,127.0784396
37.54184809,127.0784356
37.54182018,127.0784316
37.54179245,127.0784276
37.54176457,127.0784236
37.54173778,127.0784196
37.5417103,127.0784155
37.54168421,127.0784116
37.54165778,127.0784076
37.54163164,127.0784036
37.54160537,127.0783995
37.54158098,127.0783956
37.54155504,127.0783915
37.54153102,127.0783876
37.54150671,127.0783836
37.54148217,127.0783796
37.54145741,127.0783755
37.54143283,127.0783716
37.54140764,127.0783676
37.54138119,127.0783636
37.5413535,127.0783596
37.54132411,127.0783556
37.54129276,127.0783515
37.54125996,127.0783476
37.5412254,127.0783436
37.5411624,127.0781676
37.54116105,127.0781641
37.5411597,127.0781605
37.54115814,127.0781565
37.54115649,127.0781522
37.541155,127.0781484
37.54115338,127.0781442
37.54115151,127.0781394
37.5411503,127.0781363
37.54114857,127.0781319
37.54114714,127.0781283
37.54114552,127.0781241
37.54114402,127.0781204
37.54114243,127.0781164
37.54114088,127.0781125
37.54113923,127.0781084
37.54113759,127.0781043
37.54113606,127.0781005
37.54113433,127.0780962
37.54113284,127.0780926
37.5411312,127.0780885
37.54112937,127.0780841
37.54112781,127.0780803
37.54112628,127.0780765
37.54112445,127.078072
37.5411229,127.0780681
37.54112132,127.0780641
37.5411199,127.0780604
37.54111839,127.0780563
37.54111693,127.0780523
37.54111561,127.0780485
37.54111421,127.0780444
37.54111291,127.0780405
37.54111162,127.0780365
37.5411102,127.0780321
37.54110904,127.0780284
37.54110763,127.0780239
37.5411065,127.0780203
37.5411053,127.0780164
37.54110409,127.0780124
37.54110277,127.0780081
37.54110135,127.0780034
37.54110048,127.0780005
37.54109927,127.0779965
37.54109807,127.0779925
37.54109682,127.0779883
37.54109549,127.0779839
37.5410941,127.0779792
37.5407856,127.0776069
37.54078148,127.0776036
37.54077652,127.0775996
37.54077175,127.0775957
37.54076681,127.0775917
37.54076154,127.0775875
37.54075682,127.0775837
37.5407517,127.0775796
37.54074675,127.0775756
37.54074185,127.0775717
37.54073672,127.0775676
37.54073176,127.0775637
37.5407267,127.0775597
37.54072155,127.0775556
37.54071659,127.0775517
37.54071157,127.0775477
37.54070602,127.0775433
37.54070129,127.0775396
37.54069615,127.0775356
37.5406911,127.0775317
37.5406859,127.0775276
37.54068082,127.0775237
37.54067563,127.0775196
37.54067047,127.0775157
37.54066494,127.0775114
37.54066011,127.0775077
37.5406548,127.0775036
37.54064967,127.0774997
37.54064414,127.0774955
37.54063897,127.0774915
37.54063354,127.0774874
37.54062861,127.0774837
37.54062325,127.0774796
37.54061791,127.0774756
37.54061227,127.0774714
37.54060729,127.0774677
37.54060163,127.0774634
37.54059641,127.0774596
37.54059111,127.0774556
37.54058539,127.0774514
